time,temp_mean,temp_median,temp_max,temp_p75
2014-02-04-01,-12.66805648803711,-12.157562255859375,-8.849700927734375,-9.079925537109375
2014-02-04-02,-13.64858627319336,-13.209320068359375,-10.028656005859375,-10.139251708984375
2014-02-04-03,-13.95081615447998,-13.444549560546875,-10.460418701171875,-10.822479248046875
2014-02-04-04,-14.52037239074707,-13.963897705078125,-11.068878173828125,-11.768341064453125
2014-02-04-05,-14.33675479888916,-13.587188720703125,-10.736602783203125,-11.736602783203125
2014-02-04-06,-13.743754386901855,-12.957427978515625,-10.164459228515625,-11.456207275390625
2014-02-04-07,-12.052824020385742,-10.973968505859375,-8.307220458984375,-9.929534912109375
2014-02-04-08,-13.330951690673828,-12.354766845703125,-9.721466064453125,-11.424591064453125
2014-02-04-09,-14.215413093566895,-13.17724609375,-10.5107421875,-12.75
2014-02-04-10,-12.858635902404785,-11.079559326171875,-9.147674560546875,-10.220916748046875
2014-02-04-11,-13.510029792785645,-11.79559326171875,-9.51531982421875,-10.63690185546875
2014-02-04-12,-13.972601890563965,-12.577178955078125,-9.678009033203125,-10.703399658203125
2014-02-04-13,-14.354476928710938,-13.055816650390625,-9.772857666015625,-10.565338134765625
2014-02-04-14,-15.409937858581543,-14.040069580078125,-10.775421142578125,-11.544708251953125
2014-02-04-15,-15.307401657104492,-13.875457763671875,-10.592498779296875,-11.343963623046875
2014-02-04-16,-15.730597496032715,-14.34197998046875,-10.70697021484375,-11.68548583984375
2014-02-04-17,-16.253324508666992,-14.771087646484375,-10.971771240234375,-12.205657958984375
2014-02-04-18,-17.489267349243164,-16.116058349609375,-12.167083740234375,-13.584320068359375
2014-02-04-19,-17.00420379638672,-15.648193359375,-11.850830078125,-12.999267578125
2014-02-04-20,-15.446831703186035,-14.0283203125,-9.584716796875,-11.2041015625
2014-02-04-21,-14.64468765258789,-13.24285888671875,-8.67913818359375,-10.25823974609375
2014-02-04-22,-14.267525672912598,-12.817596435546875,-8.044158935546875,-9.542205810546875
2014-02-04-23,-13.904037475585938,-12.303375244140625,-7.727935791015625,-9.488189697265625
2014-02-05-00,-14.143552780151367,-12.543243408203125,-7.896759033203125,-9.342071533203125
2014-02-05-01,-15.202877044677734,-13.950164794921875,-9.104949951171875,-9.961395263671875
2014-02-05-02,-15.78061580657959,-15.190338134765625,-10.159576416015625,-10.841461181640625
2014-02-05-03,-16.20415496826172,-15.240020751953125,-10.705841064453125,-11.865509033203125
2014-02-05-04,-16.463653564453125,-15.293487548828125,-10.750518798828125,-12.574737548828125
2014-02-05-05,-17.788002014160156,-16.193511962890625,-11.991607666015625,-13.513824462890625
2014-02-05-06,-17.702186584472656,-15.897308349609375,-12.385833740234375,-13.597259521484375
2014-02-05-07,-19.164329528808594,-16.988922119140625,-14.068511962890625,-15.084869384765625
2014-02-05-08,-19.14034080505371,-16.9088134765625,-14.5533447265625,-15.1221923828125
2014-02-05-09,-19.09739112854004,-17.68096923828125,-14.69512939453125,-15.30303955078125
2014-02-05-10,-19.63762664794922,-18.3616943359375,-15.4100341796875,-16.4351806640625
2014-02-05-11,-19.98307228088379,-18.597000122070312,-15.294281005859375,-16.679534912109375
2014-02-05-12,-19.595726013183594,-18.332489013671875,-15.067840576171875,-16.513885498046875
2014-02-05-13,-19.65519142150879,-18.352706909179688,-15.054107666015625,-16.886138916015625
2014-02-05-14,-18.474075317382812,-17.435928344726562,-13.348052978515625,-16.525299072265625
2014-02-05-15,-17.578176498413086,-16.917510986328125,-12.613311767578125,-16.094512939453125
2014-02-05-16,-17.659099578857422,-17.572341918945312,-13.879974365234375,-16.459075927734375
2014-02-05-17,-16.823097229003906,-16.566864013671875,-13.903289794921875,-15.660369873046875
2014-02-05-18,-15.83743667602539,-15.30596923828125,-13.04180908203125,-14.64520263671875
2014-02-05-19,-14.892619132995605,-14.657073974609375,-11.949432373046875,-14.065277099609375
2014-02-05-20,-13.384477615356445,-13.506072998046875,-10.441131591796875,-12.647430419921875
2014-02-05-21,-11.918928146362305,-12.869232177734375,-8.900360107421875,-11.024261474609375
2014-02-05-22,-10.56666088104248,-10.387542724609375,-7.505096435546875,-9.561004638671875
2014-02-05-23,-9.986188888549805,-10.072357177734375,-7.169891357421875,-8.060638427734375
2014-02-06-00,-9.798784255981445,-9.505828857421875,-6.876434326171875,-7.670989990234375
2014-02-06-01,-9.825395584106445,-9.672332763671875,-6.923065185546875,-7.370819091796875
2014-02-06-02,-9.710649490356445,-9.462738037109375,-6.837371826171875,-7.092254638671875
2014-02-06-03,-10.04079532623291,-9.561370849609375,-6.945159912109375,-7.514373779296875
2014-02-06-04,-9.94510555267334,-9.241302490234375,-6.739593505859375,-7.589935302734375
2014-02-06-05,-9.788190841674805,-9.047576904296875,-6.615692138671875,-7.391693115234375
2014-02-06-06,-9.738481521606445,-8.757049560546875,-6.460296630859375,-7.384735107421875
2014-02-06-07,-9.51186466217041,-8.694549560546875,-6.593963623046875,-7.086883544921875
2014-02-06-08,-9.323577880859375,-8.644256591796875,-6.308563232421875,-6.546722412109375
2014-02-06-09,-9.20464038848877,-8.638397216796875,-5.902923583984375,-6.725433349609375
2014-02-06-10,-9.221134185791016,-8.627044677734375,-6.186370849609375,-6.897430419921875
2014-02-06-11,-9.06080150604248,-8.492767333984375,-6.072723388671875,-7.033660888671875
2014-02-06-12,-9.05689525604248,-8.777801513671875,-5.788421630859375,-7.148284912109375
2014-02-06-13,-9.083696365356445,-8.964813232421875,-5.645355224609375,-6.904144287109375
2014-02-06-14,-9.191497802734375,-8.967132568359375,-5.745819091796875,-6.870086669921875
2014-02-06-15,-9.30460262298584,-8.814910888671875,-6.175994873046875,-7.065155029296875
2014-02-06-16,-9.211734771728516,-8.641571044921875,-6.195404052734375,-7.054779052734375
2014-02-06-17,-9.429630279541016,-8.467254638671875,-6.911590576171875,-7.685028076171875
2014-02-06-18,-9.53739070892334,-8.224945068359375,-7.147918701171875,-8.035125732421875
2014-02-06-19,-9.896942138671875,-8.853240966796875,-7.861907958984375,-8.317108154296875
2014-02-06-20,-9.797224044799805,-8.699554443359375,-7.720550537109375,-8.530242919921875
2014-02-06-21,-8.75330638885498,-7.876434326171875,-7.014862060546875,-7.632537841796875
2014-02-06-22,-8.409027099609375,-7.789764404296875,-6.926483154296875,-7.348968505859375
2014-02-06-23,-8.60622501373291,-8.107025146484375,-6.920013427734375,-7.769012451171875
2014-02-07-00,-8.28972339630127,-8.131561279296875,-6.895233154296875,-7.925628662109375
2014-02-07-01,-8.96406078338623,-9.100982666015625,-7.496856689453125,-8.763458251953125
2014-02-07-02,-9.41544246673584,-9.650054931640625,-7.602386474609375,-9.023040771484375
2014-02-07-03,-10.136783599853516,-10.089508056640625,-8.143585205078125,-9.865325927734375
2014-02-07-04,-10.53728199005127,-10.337738037109375,-8.422943115234375,-10.142913818359375
2014-02-07-05,-11.39612865447998,-11.206634521484375,-9.500335693359375,-10.584808349609375
2014-02-07-06,-11.883365631103516,-11.851531982421875,-9.706756591796875,-10.517181396484375
2014-02-07-07,-11.534894943237305,-11.322967529296875,-8.875213623046875,-10.822357177734375
2014-02-07-08,-11.79643726348877,-11.625091552734375,-9.320526123046875,-10.992645263671875
2014-02-07-09,-12.500606536865234,-11.937713623046875,-10.486541748046875,-11.389739990234375
2014-02-07-10,-12.365827560424805,-11.632781982421875,-10.092010498046875,-10.584564208984375
2014-02-07-11,-11.900468826293945,-11.146087646484375,-9.903045654296875,-10.409027099609375
2014-02-07-12,-12.485212326049805,-11.608734130859375,-10.617889404296875,-10.844573974609375
2014-02-07-13,-13.330156326293945,-12.414642333984375,-11.727264404296875,-12.142547607421875
2014-02-07-14,-13.392988204956055,-12.590606689453125,-11.876251220703125,-12.442840576171875
2014-02-07-15,-13.970943450927734,-13.292572021484375,-12.374603271484375,-13.184600830078125
2014-02-07-16,-14.83182430267334,-14.474822998046875,-12.957122802734375,-14.129730224609375
2014-02-07-17,-14.75959300994873,-14.678131103515625,-12.870391845703125,-14.088165283203125
2014-02-07-18,-15.905439376831055,-16.163726806640625,-13.976959228515625,-15.700164794921875
2014-02-07-19,-16.47637367248535,-16.609283447265625,-14.513153076171875,-16.441375732421875
2014-02-07-20,-16.165206909179688,-16.294219970703125,-14.096466064453125,-15.896636962890625
2014-02-07-21,-15.587921142578125,-15.797210693359375,-13.117828369140625,-15.340423583984375
2014-02-07-22,-14.82955265045166,-14.792816162109375,-12.614471435546875,-14.112579345703125
2014-02-07-23,-14.31194019317627,-14.531036376953125,-12.370147705078125,-13.932525634765625
2014-02-08-00,-14.38005542755127,-14.346099853515625,-12.495513916015625,-14.001434326171875
2014-02-08-01,-14.59284496307373,-14.885223388671875,-12.663726806640625,-14.064666748046875
2014-02-08-02,-15.34904670715332,-15.644775390625,-13.51007080078125,-14.6094970703125
2014-02-08-03,-16.90311050415039,-17.11358642578125,-15.01678466796875,-16.05755615234375
2014-02-08-04,-17.71892547607422,-18.013656616210938,-16.032867431640625,-16.759674072265625
2014-02-08-05,-19.2829532623291,-19.412551879882812,-17.461502075195312,-18.197341918945312
2014-02-08-06,-19.62105941772461,-19.82073974609375,-17.9027099609375,-18.5023193359375
2014-02-08-07,-19.38478660583496,-19.25408935546875,-17.72467041015625,-18.3101806640625
2014-02-08-08,-20.874971389770508,-20.615097045898438,-19.202011108398438,-19.662216186523438
2014-02-08-09,-22.831865310668945,-23.038238525390625,-21.042938232421875,-21.768280029296875
2014-02-08-10,-22.37894630432129,-22.4365234375,-20.6051025390625,-20.981201171875
2014-02-08-11,-22.464237213134766,-22.387359619140625,-20.987091064453125,-21.018585205078125
2014-02-08-12,-22.69972801208496,-22.54290771484375,-21.13922119140625,-21.35406494140625
2014-02-08-13,-22.967365264892578,-22.738754272460938,-21.292953491210938,-21.520858764648438
2014-02-08-14,-23.24071502685547,-22.934982299804688,-21.469894409179688,-21.796188354492188
2014-02-08-15,-23.451282501220703,-23.217788696289062,-21.559341430664062,-22.220230102539062
2014-02-08-16,-22.742372512817383,-22.322463989257812,-20.640457153320312,-21.389846801757812
2014-02-08-17,-24.16071319580078,-23.743179321289062,-22.041641235351562,-22.606826782226562
2014-02-08-18,-24.940099716186523,-24.521682739257812,-22.539260864257812,-23.159011840820312
2014-02-08-19,-24.777551651000977,-24.414596557617188,-22.256027221679688,-23.262496948242188
2014-02-08-20,-24.335529327392578,-24.112533569335938,-21.722396850585938,-23.321640014648438
2014-02-08-21,-21.616044998168945,-21.302215576171875,-18.988128662109375,-20.637420654296875
2014-02-08-22,-21.131105422973633,-21.069473266601562,-18.548477172851562,-19.785171508789062
2014-02-08-23,-20.52947998046875,-20.69683837890625,-18.16351318359375,-19.51654052734375
2014-02-09-00,-20.045806884765625,-20.302520751953125,-17.639434814453125,-18.802032470703125
2014-02-09-01,-20.297801971435547,-20.436935424804688,-17.854049682617188,-18.591354370117188
2014-02-09-02,-21.341880798339844,-21.591339111328125,-18.819732666015625,-18.950469970703125
2014-02-09-03,-23.208791732788086,-23.617156982421875,-20.847869873046875,-20.980926513671875
2014-02-09-04,-24.14716339111328,-24.490127563476562,-21.789443969726562,-22.014785766601562
2014-02-09-05,-25.972000122070312,-26.291702270507812,-23.754959106445312,-23.943069458007812
2014-02-09-06,-26.6618595123291,-26.784622192382812,-24.458206176757812,-24.990188598632812
2014-02-09-07,-26.58477020263672,-26.473617553710938,-24.232650756835938,-24.867294311523438
2014-02-09-08,-26.566844940185547,-26.187789916992188,-23.884201049804688,-25.232711791992188
2014-02-09-09,-26.917266845703125,-26.419342041015625,-23.970245361328125,-26.223419189453125
2014-02-09-10,-28.080652236938477,-28.631881713867188,-24.869064331054688,-27.264938354492188
2014-02-09-11,-28.656070709228516,-29.224945068359375,-25.422454833984375,-27.787811279296875
2014-02-09-12,-28.86454200744629,-29.276718139648438,-25.599960327148438,-28.032577514648438
2014-02-09-13,-28.48110008239746,-29.014816284179688,-25.554489135742188,-26.950973510742188
2014-02-09-14,-28.55807876586914,-28.799072265625,-25.72998046875,-27.03857421875
2014-02-09-15,-29.17388153076172,-29.3211669921875,-26.201171875,-27.6497802734375
2014-02-09-16,-29.65904998779297,-29.83563232421875,-26.69427490234375,-28.01202392578125
2014-02-09-17,-29.85862159729004,-29.747390747070312,-26.682693481445312,-28.155349731445312
2014-02-09-18,-30.397064208984375,-30.157196044921875,-27.249237060546875,-28.798431396484375
2014-02-09-19,-30.18266487121582,-29.811813354492188,-27.109542846679688,-28.533737182617188
2014-02-09-20,-29.55476188659668,-28.882888793945312,-26.076004028320312,-27.408767700195312
2014-02-09-21,-27.96875,-27.482666015625,-23.908447265625,-25.239013671875
2014-02-09-22,-26.73546600341797,-25.73541259765625,-21.88385009765625,-24.70733642578125
2014-02-09-23,-25.957292556762695,-24.842681884765625,-20.955963134765625,-23.970367431640625
2014-02-10-00,-26.243026733398438,-25.449325561523438,-20.902694702148438,-24.009628295898438
2014-02-10-01,-26.258413314819336,-25.476104736328125,-20.976837158203125,-24.107208251953125
2014-02-10-02,-27.009977340698242,-25.980300903320312,-21.686843872070312,-24.987136840820312
2014-02-10-03,-28.407489776611328,-27.427291870117188,-23.066940307617188,-26.471237182617188
2014-02-10-04,-29.72692108154297,-28.68292236328125,-24.32696533203125,-27.63604736328125
2014-02-10-05,-30.61875343322754,-29.535720825195312,-25.085525512695312,-28.431716918945312
2014-02-10-06,-30.81209945678711,-29.79156494140625,-24.98077392578125,-28.39996337890625
2014-02-10-07,-30.94753074645996,-29.84930419921875,-24.94061279296875,-28.43133544921875
2014-02-10-08,-31.390438079833984,-30.004180908203125,-25.163116455078125,-28.683135986328125
2014-02-10-09,-31.77910041809082,-29.93377685546875,-25.38201904296875,-29.06756591796875
2014-02-10-10,-30.052560806274414,-27.935943603515625,-23.439361572265625,-27.219390869140625
2014-02-10-11,-29.65580940246582,-27.462234497070312,-23.143875122070312,-26.865310668945312
2014-02-10-12,-28.94327735900879,-26.975723266601562,-22.515274047851562,-26.227676391601562
2014-02-10-13,-28.266921997070312,-26.106277465820312,-21.820877075195312,-25.559890747070312
2014-02-10-14,-29.147294998168945,-26.554412841796875,-22.576141357421875,-26.363739013671875
2014-02-10-15,-29.068115234375,-26.520751953125,-22.311279296875,-26.247802734375
2014-02-10-16,-28.961181640625,-26.457656860351562,-21.917129516601562,-25.859024047851562
2014-02-10-17,-30.09836196899414,-27.739151000976562,-22.958389282226562,-26.998916625976562
2014-02-10-18,-30.05789566040039,-27.66656494140625,-22.80230712890625,-26.81109619140625
2014-02-10-19,-29.82166290283203,-26.838912963867188,-22.376510620117188,-26.298385620117188
2014-02-10-20,-29.21486473083496,-26.000778198242188,-22.031539916992188,-25.709762573242188
2014-02-10-21,-27.784927368164062,-24.790298461914062,-20.969497680664062,-24.421646118164062
2014-02-10-22,-25.953731536865234,-23.639984130859375,-19.872161865234375,-22.523040771484375
2014-02-10-23,-24.80561065673828,-22.08837890625,-19.057373046875,-21.038330078125
2014-02-11-00,-24.8695011138916,-21.822708129882812,-19.386184692382812,-21.027786254882812
2014-02-11-01,-25.662338256835938,-22.646713256835938,-20.368148803710938,-22.045150756835938
2014-02-11-02,-26.683012008666992,-23.464370727539062,-21.550308227539062,-23.219009399414062
2014-02-11-03,-28.59156036376953,-25.475540161132812,-23.739944458007812,-25.013381958007812
2014-02-11-04,-29.31752586364746,-26.197219848632812,-24.683059692382812,-25.845169067382812
2014-02-11-05,-30.06905174255371,-27.269271850585938,-25.565658569335938,-26.636215209960938
2014-02-11-06,-30.59986114501953,-28.20782470703125,-25.94781494140625,-27.09283447265625
2014-02-11-07,-31.34080696105957,-29.1356201171875,-26.3687744140625,-27.5770263671875
2014-02-11-08,-31.303606033325195,-29.360870361328125,-26.058868408203125,-27.338897705078125
2014-02-11-09,-30.55006980895996,-29.37396240234375,-24.35540771484375,-27.38079833984375
2014-02-11-10,-31.20594596862793,-30.188339233398438,-24.675155639648438,-28.340682983398438
2014-02-11-11,-31.105712890625,-29.716934204101562,-25.109024047851562,-28.455703735351562
2014-02-11-12,-31.307106018066406,-29.642364501953125,-25.717071533203125,-28.611114501953125
2014-02-11-13,-31.51018524169922,-29.948257446289062,-27.758071899414062,-28.300796508789062
2014-02-11-14,-30.92430305480957,-29.870590209960938,-27.234115600585938,-27.747299194335938
2014-02-11-15,-31.33024787902832,-30.912033081054688,-27.780197143554688,-28.562179565429688
2014-02-11-16,-31.51163673400879,-30.914169311523438,-27.968856811523438,-29.143417358398438
2014-02-11-17,-31.72163200378418,-31.023391723632812,-28.280960083007812,-29.484329223632812
2014-02-11-18,-31.72028350830078,-31.3895263671875,-28.1522216796875,-28.8682861328125
2014-02-11-19,-31.01590919494629,-30.468002319335938,-26.972640991210938,-28.023910522460938
2014-02-11-20,-30.256187438964844,-29.310821533203125,-26.399932861328125,-27.364044189453125
2014-02-11-21,-28.69829559326172,-27.46923828125,-25.740478515625,-26.15087890625
2014-02-11-22,-27.39826202392578,-26.077163696289062,-24.161148071289062,-24.733657836914062
2014-02-11-23,-26.551626205444336,-24.881134033203125,-23.380645751953125,-24.066192626953125
2014-02-12-00,-26.231042861938477,-24.280441284179688,-22.899826049804688,-23.930587768554688
2014-02-12-01,-26.077495574951172,-24.003494262695312,-23.140213012695312,-23.813552856445312
2014-02-12-02,-26.548444747924805,-24.697967529296875,-23.583465576171875,-24.332244873046875
2014-02-12-03,-28.71118927001953,-27.187454223632812,-26.108108520507812,-26.530227661132812
2014-02-12-04,-29.51785659790039,-28.015579223632812,-26.799270629882812,-27.106887817382812
2014-02-12-05,-29.89981460571289,-28.530593872070312,-27.401687622070312,-27.714187622070312
2014-02-12-06,-30.08484649658203,-28.683547973632812,-27.741775512695312,-28.091140747070312
2014-02-12-07,-31.00990104675293,-29.928085327148438,-28.683334350585938,-29.053695678710938
2014-02-12-08,-30.662410736083984,-29.648468017578125,-28.224029541015625,-29.106109619140625
2014-02-12-09,-30.74863624572754,-29.967575073242188,-28.278488159179688,-29.487472534179688
2014-02-12-10,-30.78366470336914,-30.396987915039062,-28.804824829101562,-29.866348266601562
2014-02-12-11,-30.422555923461914,-30.026641845703125,-28.417633056640625,-29.665069580078125
2014-02-12-12,-30.90584373474121,-30.213851928710938,-28.829208374023438,-29.689315795898438
2014-02-12-13,-30.67373275756836,-29.922378540039062,-28.670913696289062,-29.589859008789062
2014-02-12-14,-30.49958038330078,-30.023269653320312,-28.790725708007812,-29.271011352539062
2014-02-12-15,-30.618398666381836,-30.522857666015625,-28.690704345703125,-29.314361572265625
2014-02-12-16,-30.91242218017578,-30.9208984375,-28.839599609375,-29.546142578125
2014-02-12-17,-30.958627700805664,-30.836395263671875,-28.985687255859375,-29.730438232421875
2014-02-12-18,-31.30923080444336,-31.558700561523438,-29.007064819335938,-29.810775756835938
2014-02-12-19,-31.40213394165039,-31.732131958007812,-29.093460083007812,-29.984329223632812
2014-02-12-20,-31.00326919555664,-31.0631103515625,-28.991455078125,-29.5645751953125
2014-02-12-21,-29.80660057067871,-28.861190795898438,-28.193954467773438,-28.617904663085938
2014-02-12-22,-28.366621017456055,-27.332916259765625,-26.795318603515625,-27.225250244140625
2014-02-12-23,-27.880239486694336,-27.143829345703125,-26.060089111328125,-26.617095947265625
2014-02-13-00,-27.613683700561523,-26.826736450195312,-25.424270629882812,-26.424514770507812
2014-02-13-01,-27.67643928527832,-26.89666748046875,-25.41693115234375,-26.52984619140625
2014-02-13-02,-28.27252197265625,-27.59808349609375,-26.48931884765625,-27.05755615234375
2014-02-13-03,-29.51015853881836,-28.354736328125,-27.5164794921875,-28.322021484375
2014-02-13-04,-30.29308319091797,-29.541305541992188,-27.551071166992188,-28.892623901367188
2014-02-13-05,-31.06930160522461,-30.11651611328125,-28.04974365234375,-29.74322509765625
2014-02-13-06,-30.389272689819336,-29.485015869140625,-27.846466064453125,-29.099761962890625
2014-02-13-07,-29.454307556152344,-28.624542236328125,-26.950958251953125,-27.984161376953125
2014-02-13-08,-29.52969741821289,-29.043624877929688,-27.107101440429688,-28.215988159179688
2014-02-13-09,-29.595619201660156,-29.296112060546875,-26.769500732421875,-28.105682373046875
2014-02-13-10,-29.580291748046875,-29.048309326171875,-26.723358154296875,-28.243621826171875
2014-02-13-11,-29.52696990966797,-29.39154052734375,-26.94049072265625,-28.14825439453125
2014-02-13-12,-29.18068504333496,-29.34185791015625,-26.75750732421875,-27.54156494140625
2014-02-13-13,-28.85793113708496,-29.097976684570312,-26.633010864257812,-27.038284301757812
2014-02-13-14,-28.84771728515625,-28.99102783203125,-26.67608642578125,-27.03692626953125
2014-02-13-15,-27.763900756835938,-27.962387084960938,-25.678573608398438,-26.139511108398438
2014-02-13-16,-27.905895233154297,-27.857650756835938,-25.784286499023438,-26.218368530273438
2014-02-13-17,-27.85420036315918,-27.54107666015625,-25.69097900390625,-26.15899658203125
2014-02-13-18,-28.28907012939453,-28.01165771484375,-26.21356201171875,-26.72406005859375
2014-02-13-19,-28.106786727905273,-27.741592407226562,-25.868667602539062,-26.859512329101562
2014-02-13-20,-27.386680603027344,-26.792129516601562,-24.824234008789062,-26.379043579101562
2014-02-13-21,-26.16378402709961,-25.64105224609375,-22.95538330078125,-25.35626220703125
2014-02-13-22,-25.266071319580078,-25.453353881835938,-20.734970092773438,-24.317733764648438
2014-02-13-23,-24.15508460998535,-24.487808227539062,-19.507339477539062,-23.416152954101562
2014-02-14-00,-24.293087005615234,-24.615325927734375,-19.387054443359375,-23.720550537109375
2014-02-14-01,-23.799184799194336,-24.143829345703125,-18.687286376953125,-23.333282470703125
2014-02-14-02,-23.86146354675293,-24.1005859375,-18.61279296875,-23.471923828125
2014-02-14-03,-24.24370002746582,-24.57818603515625,-20.05523681640625,-23.72027587890625
2014-02-14-04,-24.668046951293945,-24.777313232421875,-21.665985107421875,-23.975189208984375
2014-02-14-05,-24.513036727905273,-24.711685180664062,-21.721817016601562,-23.555923461914062
2014-02-14-06,-24.42766571044922,-24.6876220703125,-21.88623046875,-23.504150390625
2014-02-14-07,-24.31846046447754,-24.66534423828125,-21.03961181640625,-23.62469482421875
2014-02-14-08,-25.239330291748047,-25.424118041992188,-21.906173706054688,-24.365890502929688
2014-02-14-09,-26.038631439208984,-25.953887939453125,-23.374298095703125,-24.796295166015625
2014-02-14-10,-27.25783920288086,-27.05963134765625,-25.751708984375,-26.2911376953125
2014-02-14-11,-27.173675537109375,-26.979888916015625,-26.086822509765625,-26.395416259765625
2014-02-14-12,-27.120655059814453,-26.980911254882812,-26.096572875976562,-26.430862426757812
2014-02-14-13,-27.267173767089844,-27.031036376953125,-26.017547607421875,-26.792816162109375
2014-02-14-14,-27.742460250854492,-27.319595336914062,-26.330947875976562,-27.227188110351562
2014-02-14-15,-27.84406089782715,-27.476913452148438,-26.444198608398438,-27.041976928710938
2014-02-14-16,-28.09417724609375,-27.82623291015625,-26.39068603515625,-27.06793212890625
2014-02-14-17,-28.318326950073242,-28.015945434570312,-26.037063598632812,-27.722610473632812
2014-02-14-18,-29.43631362915039,-29.432449340820312,-26.519607543945312,-28.929275512695312
2014-02-14-19,-28.53044319152832,-28.580398559570312,-25.505813598632812,-28.052566528320312
2014-02-14-20,-27.660537719726562,-27.511978149414062,-24.712783813476562,-26.930557250976562
2014-02-14-21,-25.616485595703125,-25.304718017578125,-22.975006103515625,-24.756011962890625
2014-02-14-22,-23.80841636657715,-23.651107788085938,-19.989852905273438,-22.922470092773438
2014-02-14-23,-23.411977767944336,-23.450836181640625,-19.043121337890625,-22.612579345703125
2014-02-15-00,-23.35706901550293,-23.5751953125,-19.0213623046875,-22.65087890625
2014-02-15-01,-23.46251678466797,-23.632247924804688,-19.245285034179688,-22.763229370117188
2014-02-15-02,-24.53000831604004,-24.60833740234375,-20.14215087890625,-23.84808349609375
2014-02-15-03,-25.698678970336914,-25.586212158203125,-21.479766845703125,-25.073272705078125
2014-02-15-04,-26.024398803710938,-25.855453491210938,-22.077377319335938,-25.496566772460938
2014-02-15-05,-26.132823944091797,-25.845443725585938,-22.751205444335938,-25.509872436523438
2014-02-15-06,-25.785747528076172,-25.791946411132812,-22.269851684570312,-24.584182739257812
2014-02-15-07,-25.68794059753418,-25.65350341796875,-21.89080810546875,-23.46795654296875
2014-02-15-08,-25.291915893554688,-25.253097534179688,-21.184127807617188,-23.373214721679688
2014-02-15-09,-25.653324127197266,-25.596588134765625,-21.731842041015625,-24.238800048828125
2014-02-15-10,-24.73691177368164,-24.5943603515625,-19.6861572265625,-22.9024658203125
2014-02-15-11,-24.577749252319336,-24.297393798828125,-19.766021728515625,-23.326080322265625
2014-02-15-12,-23.88962745666504,-23.50640869140625,-18.95635986328125,-22.85406494140625
2014-02-15-13,-23.920785903930664,-23.664520263671875,-18.582733154296875,-22.522430419921875
2014-02-15-14,-23.40571403503418,-23.38800048828125,-17.72271728515625,-21.75982666015625
2014-02-15-15,-22.852373123168945,-22.847976684570312,-17.128997802734375,-21.032546997070312
2014-02-15-16,-22.292850494384766,-22.273239135742188,-16.035675048828125,-20.980026245117188
2014-02-15-17,-22.018638610839844,-21.904464721679688,-15.858551025390625,-21.094650268554688
2014-02-15-18,-22.06301498413086,-21.978759765625,-16.449951171875,-21.431640625
2014-02-15-19,-21.440359115600586,-21.606399536132812,-16.130828857421875,-20.886672973632812
2014-02-15-20,-21.306129455566406,-21.569747924804688,-15.914703369140625,-20.945724487304688
2014-02-15-21,-21.55466651916504,-22.02838134765625,-15.67828369140625,-21.10504150390625
2014-02-15-22,-20.753116607666016,-21.646942138671875,-14.307342529296875,-20.122283935546875
2014-02-15-23,-20.567840576171875,-21.112518310546875,-14.052947998046875,-20.106170654296875
2014-02-16-00,-20.047433853149414,-20.604888916015625,-13.522125244140625,-19.570465087890625
2014-02-16-01,-19.759042739868164,-20.052093505859375,-13.327484130859375,-19.368743896484375
2014-02-16-02,-19.60577392578125,-19.79278564453125,-13.82818603515625,-19.06744384765625
2014-02-16-03,-19.711530685424805,-19.951278686523438,-14.198577880859375,-18.971054077148438
2014-02-16-04,-19.551218032836914,-19.891632080078125,-14.199005126953125,-18.618194580078125
2014-02-16-05,-19.91780662536621,-19.8990478515625,-15.82373046875,-18.916748046875
2014-02-16-06,-19.87067413330078,-19.5537109375,-16.7962646484375,-18.9669189453125
2014-02-16-07,-20.01136016845703,-19.54058837890625,-17.46954345703125,-19.21014404296875
2014-02-16-08,-20.00971794128418,-19.72979736328125,-17.88568115234375,-19.42901611328125
2014-02-16-09,-20.33551025390625,-19.97015380859375,-18.62713623046875,-19.66534423828125
2014-02-16-10,-20.666048049926758,-20.454147338867188,-19.059677124023438,-20.250473022460938
2014-02-16-11,-20.497669219970703,-20.242385864257812,-18.912796020507812,-19.844802856445312
2014-02-16-12,-20.854534149169922,-20.556716918945312,-19.298110961914062,-20.180496215820312
2014-02-16-13,-20.752904891967773,-20.427810668945312,-19.132644653320312,-19.976150512695312
2014-02-16-14,-20.821392059326172,-20.380569458007812,-19.096328735351562,-20.044021606445312
2014-02-16-15,-20.868104934692383,-20.474685668945312,-19.051101684570312,-20.183486938476562
2014-02-16-16,-20.736982345581055,-20.479888916015625,-18.686431884765625,-19.947662353515625
2014-02-16-17,-20.907468795776367,-20.830062866210938,-18.985336303710938,-20.448226928710938
2014-02-16-18,-21.108211517333984,-21.010406494140625,-19.032379150390625,-20.779083251953125
2014-02-16-19,-21.232383728027344,-21.238922119140625,-18.929351806640625,-20.531768798828125
2014-02-16-20,-21.452306747436523,-21.629714965820312,-19.057815551757812,-20.198684692382812
2014-02-16-21,-20.13603973388672,-20.3934326171875,-16.8240966796875,-18.288818359375
2014-02-16-22,-19.724674224853516,-19.423324584960938,-15.821258544921875,-17.500595092773438
2014-02-16-23,-19.65157699584961,-19.54498291015625,-15.22882080078125,-16.58599853515625
