time,tp_mm_mean_aw,tp_mm_median,tp_mm_max,tp_mm_p75,tp_frac_gt_0.1
2012-02-24-09,0.03346773068114754,0.016799047589302063,0.1103634312748909,0.034980326890945435,0.1111111111111111
2012-02-24-10,0.03398398882975047,0.015688395127654076,0.09560331702232361,0.054260049015283585,0.0
2012-02-24-11,0.03112097188182625,0.014369640499353409,0.07598221302032471,0.05629219487309456,0.0
2012-02-24-12,0.03399595474003829,0.01765257865190506,0.07192819565534592,0.06424850970506668,0.0
2012-02-24-13,0.039594057471326,0.023756517097353935,0.08467432856559753,0.07227656245231628,0.0
2012-02-24-14,0.04513461797081966,0.023821262642741203,0.10585401952266693,0.08677680790424347,0.1111111111111111
2012-02-24-15,0.04914963029804508,0.02494196780025959,0.10956566035747528,0.09302164614200592,0.1111111111111111
2012-02-24-16,0.047825880128168435,0.02885235846042633,0.09765474498271942,0.08569656312465668,0.0
2012-02-24-17,0.04510762550037823,0.026401102542877197,0.08950565755367279,0.07406246662139893,0.0
2012-02-24-18,0.04098056593896508,0.023374376818537712,0.08527007699012756,0.06960709393024445,0.0
2012-02-24-19,0.04380327208859851,0.027240894734859467,0.08935824781656265,0.07349596172571182,0.0
2012-02-24-20,0.03491638240915589,0.019509805366396904,0.08063250780105591,0.061590682715177536,0.0
2012-02-24-21,0.030220249161077704,0.017695024609565735,0.06664440780878067,0.053730692714452744,0.0
2012-02-24-22,0.027422992950566657,0.018334046006202698,0.05523677170276642,0.04462714493274689,0.0
2012-02-24-23,0.025501780448333962,0.017469748854637146,0.04964228719472885,0.04046037793159485,0.0
2012-02-25-00,0.023008608958047776,0.017863648012280464,0.04486827552318573,0.03338879346847534,0.0
2012-02-25-01,0.022547494773106306,0.016721995547413826,0.05091177672147751,0.029521161690354347,0.0
2012-02-25-02,0.02475668658385377,0.02167721837759018,0.05559319257736206,0.027933843433856964,0.0
2012-02-25-03,0.03550589637452909,0.03336266800761223,0.06452564895153046,0.03608771786093712,0.0
2012-02-25-04,0.04560828225929417,0.055198702961206436,0.06977483630180359,0.05810070410370827,0.0
2012-02-25-05,0.046516199220668165,0.04211445897817612,0.08065631240606308,0.06673490256071091,0.0
2012-02-25-06,0.046647266289879585,0.038621559739112854,0.09715890884399414,0.0719033032655716,0.0
2012-02-25-07,0.04696469746818979,0.04141048714518547,0.10261514037847519,0.07504240423440933,0.1111111111111111
2012-02-25-08,0.044647018300937855,0.03340248763561249,0.10966476798057556,0.07901307940483093,0.2222222222222222
2012-02-25-09,0.04537164265198409,0.0282013937830925,0.12622494995594025,0.07571560889482498,0.2222222222222222
2012-02-25-10,0.05520247340258223,0.025252308696508408,0.15137572586536407,0.1083449125289917,0.3333333333333333
2012-02-25-11,0.061563476988854095,0.022498607635498047,0.17794379591941833,0.1302340030670166,0.3333333333333333
2012-02-25-12,0.05685188891695529,0.02359502576291561,0.17786675691604614,0.09506099671125412,0.2222222222222222
2012-02-25-13,0.05242355122400767,0.02697783336043358,0.16214627027511597,0.07676633447408676,0.2222222222222222
2012-02-25-14,0.04332378014917509,0.02332417294383049,0.138968363404274,0.0552685372531414,0.2222222222222222
2012-02-25-15,0.030274822594183765,0.015764005482196808,0.09744100272655487,0.03020881861448288,0.0
2012-02-25-16,0.02343575888459002,0.016276806592941284,0.06448020040988922,0.029741868376731873,0.0
2012-02-25-17,0.01928992880134346,0.013992157764732838,0.04896145686507225,0.02434287592768669,0.0
2012-02-25-18,0.01563990591113812,0.01406414806842804,0.034858714789152145,0.019346609711647034,0.0
2012-02-25-19,0.019353083063170073,0.01590351015329361,0.050544049590826035,0.025785773992538452,0.0
2012-02-25-20,0.014080643752744955,0.011185968294739723,0.035400357097387314,0.01954086311161518,0.0
2012-02-25-21,0.007343990351196693,0.004675369709730148,0.01972367987036705,0.009357129223644733,0.0
2012-02-25-22,0.0033022996910234193,0.002139778807759285,0.00882178544998169,0.0048469011671841145,0.0
2012-02-25-23,0.001638698072778425,0.0012634554877877235,0.003399851266294718,0.00277120852842927,0.0
2012-02-26-00,0.0006958792034849032,0.0006656628102064133,0.0016049889381974936,0.0007184280548244715,0.0
2012-02-26-01,0.00036715354969673523,0.00038453435990959406,0.0006669579306617379,0.0005325273377820849,0.0
2012-02-26-02,0.000438583900795085,0.00026627094484865665,0.001053995219990611,0.0007587659638375044,0.0
2012-02-26-03,0.0013020898376713429,0.0011975314700976014,0.0036606467328965664,0.0016600495437160134,0.0
2012-02-26-04,0.004986020807484034,0.0043317461386322975,0.014210518449544907,0.007311745546758175,0.0
2012-02-26-05,0.010889141044493225,0.01085922122001648,0.02617994323372841,0.01595262438058853,0.0
2012-02-26-06,0.016520385480819532,0.019407831132411957,0.03422889858484268,0.026069581508636475,0.0
2012-02-26-07,0.03221565682797573,0.0378711111843586,0.06726179271936417,0.05054641142487526,0.0
2012-02-26-08,0.04387969000691818,0.061943601816892624,0.07671251893043518,0.06756134331226349,0.0
2012-02-26-09,0.05133073711440103,0.06559785455465317,0.0892217829823494,0.07854696363210678,0.0
2012-02-26-10,0.060599988533817456,0.06355470418930054,0.10468935966491699,0.0902557224035263,0.1111111111111111
2012-02-26-11,0.06710214076200753,0.06699629127979279,0.10184451937675476,0.08603066205978394,0.1111111111111111
2012-02-26-12,0.07524223435692651,0.07346194237470627,0.1011231541633606,0.07965803146362305,0.1111111111111111
2012-02-26-13,0.10059895772955715,0.10094896703958511,0.14277279376983643,0.10424584895372391,0.5555555555555556
2012-02-26-14,0.12899736266271328,0.14579656720161438,0.17192202806472778,0.15713448822498322,0.6666666666666666
2012-02-26-15,0.1445048833944257,0.1344386488199234,0.2412613481283188,0.20043961703777313,0.6666666666666666
2012-02-26-16,0.161713854780506,0.1416097730398178,0.29427215456962585,0.2550522983074188,0.6666666666666666
2012-02-26-17,0.16129996109473863,0.13778182864189148,0.31040433049201965,0.2949071228504181,0.6666666666666666
2012-02-26-18,0.13644372749159794,0.08941571414470673,0.2980915606021881,0.29044726490974426,0.4444444444444444
2012-02-26-19,0.10851157201988114,0.05863640457391739,0.2542514204978943,0.23978236317634583,0.3333333333333333
2012-02-26-20,0.09076829809962131,0.05261966586112976,0.22952252626419067,0.18962466716766357,0.3333333333333333
2012-02-26-21,0.08733691340578499,0.052922386676073074,0.22481846809387207,0.15901121497154236,0.3333333333333333
2012-02-26-22,0.08990504718387489,0.04689602926373482,0.25680866837501526,0.13077466189861298,0.4444444444444444
2012-02-26-23,0.08961749076236096,0.05034388229250908,0.2638179361820221,0.12280822545289993,0.4444444444444444
2012-02-27-00,0.09537182397781828,0.05770484730601311,0.2661907374858856,0.136140838265419,0.3333333333333333
2012-02-27-01,0.08945759094969237,0.04636342078447342,0.23168542981147766,0.1462906002998352,0.3333333333333333
2012-02-27-02,0.0719109948929775,0.033815186470746994,0.17421765625476837,0.1315891593694687,0.3333333333333333
2012-02-27-03,0.05853155670590106,0.034857600927352905,0.14608359336853027,0.09981176257133484,0.2222222222222222
2012-02-27-04,0.0542143624289215,0.05860490724444389,0.12152691930532455,0.07685510069131851,0.2222222222222222
2012-02-27-05,0.05244560782625572,0.04880337044596672,0.10119398683309555,0.07859637588262558,0.1111111111111111
2012-02-27-06,0.06106294859888342,0.045649852603673935,0.1254250854253769,0.08549369871616364,0.2222222222222222
2012-02-27-07,0.05963230058013024,0.06826568394899368,0.12843656539916992,0.07751930505037308,0.2222222222222222
2012-02-27-08,0.07278141168860447,0.06797359883785248,0.19872011244297028,0.10601253807544708,0.3333333333333333
2012-02-27-09,0.07592830505160579,0.055852796882390976,0.21048587560653687,0.09508383274078369,0.2222222222222222
2012-02-27-10,0.08353621224081612,0.056219957768917084,0.18603886663913727,0.07730137556791306,0.2222222222222222
2012-02-27-11,0.11403595304378537,0.09000513702630997,0.22098635137081146,0.12988437712192535,0.3333333333333333
2012-02-27-12,0.15004168471213625,0.11508695036172867,0.2843865156173706,0.18394148349761963,0.6666666666666666
2012-02-27-13,0.16140851583637475,0.1468556672334671,0.28592073917388916,0.18426130712032318,0.7777777777777778
2012-02-27-14,0.1568980574987994,0.1683928221464157,0.24382250010967255,0.18944816291332245,0.7777777777777778
2012-02-27-15,0.14995895240669874,0.1651003360748291,0.207706481218338,0.17927134037017822,0.8888888888888888
2012-02-27-16,0.1461706395552469,0.13638292253017426,0.25894126296043396,0.15880544483661652,0.7777777777777778
2012-02-27-17,0.14134542380800144,0.1263916790485382,0.26156383752822876,0.14728310704231262,0.6666666666666666
2012-02-27-18,0.14273822935787217,0.13163062930107117,0.26710081100463867,0.16353029012680054,0.7777777777777778
2012-02-27-19,0.11744123199199988,0.12934473156929016,0.1924287974834442,0.15057888627052307,0.5555555555555556
2012-02-27-20,0.11326205409415334,0.12609687447547913,0.23355287313461304,0.15638720989227295,0.5555555555555556
2012-02-27-21,0.09432444735830714,0.07710167020559311,0.23174218833446503,0.13943322002887726,0.3333333333333333
2012-02-27-22,0.08771348322473571,0.0677194595336914,0.2030741572380066,0.12390056252479553,0.3333333333333333
2012-02-27-23,0.10114957370427885,0.07141624391078949,0.19801650941371918,0.16220901906490326,0.3333333333333333
2012-02-28-00,0.12220092218443772,0.08191673457622528,0.2484893798828125,0.19538535177707672,0.3333333333333333
2012-02-28-01,0.14333286471034773,0.09038876742124557,0.2925565242767334,0.21044370532035828,0.4444444444444444
2012-02-28-02,0.15559299707918808,0.10769577324390411,0.3039589524269104,0.22702427208423615,0.5555555555555556
2012-02-28-03,0.15422881244147252,0.10821818560361862,0.2830311357975006,0.24666112661361694,0.5555555555555556
2012-02-28-04,0.14132230696539747,0.09244062006473541,0.2552283704280853,0.24169065058231354,0.4444444444444444
2012-02-28-05,0.12671875437197355,0.09854067862033844,0.23661483824253082,0.2064027339220047,0.3333333333333333
2012-02-28-06,0.10979097740729156,0.09407766908407211,0.1996970921754837,0.1769653707742691,0.4444444444444444
2012-02-28-07,0.08848772041735108,0.051677022129297256,0.18508711457252502,0.16701573133468628,0.3333333333333333
2012-02-28-08,0.07932291574296561,0.046659450978040695,0.15970338881015778,0.14955197274684906,0.3333333333333333
2012-02-28-09,0.07107355629325816,0.03877175971865654,0.15411420166492462,0.13305886089801788,0.3333333333333333
2012-02-28-10,0.06379736524735487,0.03826269879937172,0.15204797685146332,0.10702783614397049,0.3333333333333333
2012-02-28-11,0.053819607294926755,0.036965906620025635,0.13193845748901367,0.08768945187330246,0.2222222222222222
2012-02-28-12,0.041992983736043675,0.027312492951750755,0.09884737432003021,0.07551774382591248,0.0
2012-02-28-13,0.03080834682362387,0.0171356163918972,0.07486643642187119,0.05603323504328728,0.0
2012-02-28-14,0.02748518710889622,0.012264545075595379,0.0688740536570549,0.0487053319811821,0.0
2012-02-28-15,0.027011280430671716,0.012826278805732727,0.068919837474823,0.04490847885608673,0.0
2012-02-28-16,0.02721432838768595,0.01781611703336239,0.06833105534315109,0.040214426815509796,0.0
2012-02-28-17,0.025172367729557294,0.017879988998174667,0.061819788068532944,0.030559945851564407,0.0
2012-02-28-18,0.021034079536273082,0.013779672794044018,0.05189032480120659,0.021165991201996803,0.0
2012-02-28-19,0.013520382219351909,0.009629640728235245,0.03892998397350311,0.01329905167222023,0.0
2012-02-28-20,0.009895048953917029,0.0074510835111141205,0.026845410466194153,0.010347962379455566,0.0
2012-02-28-21,0.00702563958681322,0.006175878457725048,0.01533729862421751,0.008646444417536259,0.0
2012-02-28-22,0.004532659133844406,0.0041346075013279915,0.008945005014538765,0.006726478226482868,0.0
2012-02-28-23,0.003060129134383412,0.0024537101853638887,0.005824981722980738,0.004379103425890207,0.0
2012-02-29-00,0.0017133905982366863,0.001749445335008204,0.0033998654689639807,0.0023190074134618044,0.0
2012-02-29-01,0.001190897867879123,0.0012445427710190415,0.002760677831247449,0.0016721362480893731,0.0
2012-02-29-02,0.0009031337017505676,0.0010156654752790928,0.002370856236666441,0.0012604868970811367,0.0
2012-02-29-03,0.000957771430915698,0.0007184571586549282,0.003661029040813446,0.0010434887371957302,0.0
2012-02-29-04,0.0008610387778444304,0.000628642737865448,0.0018814171198755503,0.001428881660103798,0.0
2012-02-29-05,0.0009841999255924632,0.00095367431640625,0.002602115273475647,0.001428881660103798,0.0
2012-02-29-06,0.0012692828477556043,0.0010776566341519356,0.004218542017042637,0.0017067650333046913,0.0
2012-02-29-07,0.0016460761616815653,0.0010831281542778015,0.004779547452926636,0.002635875716805458,0.0
2012-02-29-08,0.0017337827049560698,0.0011330703273415565,0.004428904503583908,0.002780929207801819,0.0
2012-02-29-09,0.0017520430981895596,0.0010433141142129898,0.005026697181165218,0.003200606442987919,0.0
2012-02-29-10,0.0015119778241764038,0.0010936055332422256,0.004351488314568996,0.002384185791015625,0.0
2012-02-29-11,0.0013178103963218091,0.0008747447282075882,0.0032238312996923923,0.0019073486328125,0.0
2012-02-29-12,0.0014550664034576476,0.0010936637409031391,0.003632158041000366,0.002197513822466135,0.0
2012-02-29-13,0.001843449822340443,0.00084657222032547,0.0053694238886237144,0.003157532773911953,0.0
2012-02-29-14,0.002384934083786968,0.0012336531654000282,0.007353257387876511,0.004507368430495262,0.0
2012-02-29-15,0.0027360629640600376,0.0005599576979875565,0.00827503390610218,0.006042420864105225,0.0
2012-02-29-16,0.003207446999433157,0.0011951196938753128,0.00864686444401741,0.0065176282078027725,0.0
2012-02-29-17,0.0033655968083882676,0.0011951554333791137,0.009843183681368828,0.0067795985378324986,0.0
2012-02-29-18,0.0033352437806658994,0.0010743163293227553,0.009908376261591911,0.007041533011943102,0.0
2012-02-29-19,0.004878398127908568,0.0010309740900993347,0.021504703909158707,0.008109956979751587,0.0
2012-02-29-20,0.0030048776250739626,0.0010540243238210678,0.012251781299710274,0.004798173904418945,0.0
2012-02-29-21,0.002442804955576405,0.0010540243238210678,0.0072177499532699585,0.004822504706680775,0.0
2012-02-29-22,0.002073278872954541,0.0007121125236153603,0.006803078576922417,0.0046156346797943115,0.0
2012-02-29-23,0.0020363331949218603,0.00033283140510320663,0.006511225365102291,0.0043334439396858215,0.0
2012-03-01-00,0.002374650732305428,0.001475214958190918,0.00649492722004652,0.0032874522730708122,0.0
2012-03-01-01,0.002978727756343286,0.0026405323296785355,0.00807107426226139,0.004520639777183533,0.0
2012-03-01-02,0.0037912929494572445,0.003064749762415886,0.010953051969408989,0.005687354132533073,0.0
2012-03-01-03,0.004387607613958359,0.0028662129770964384,0.01227373443543911,0.006377299316227436,0.0
2012-03-01-04,0.003604622249413954,0.002866344293579459,0.009135309606790543,0.004661235958337784,0.0
2012-03-01-05,0.0023166900151835746,0.002000597305595875,0.004947185516357422,0.003949855454266071,0.0
2012-03-01-06,0.0012558811962778088,0.0011138617992401123,0.002570857759565115,0.002091925125569105,0.0
2012-03-01-07,0.0012320097494918853,0.001133290003053844,0.002091911854222417,0.00161929486785084,0.0
2012-03-01-08,0.0011136675748148308,0.0010776566341519356,0.0019073486328125,0.001243839506059885,0.0
2012-03-01-09,0.0008862342208921219,0.00037730205804109573,0.0026670750230550766,0.0013902317732572556,0.0
2012-03-01-10,0.0007022884465180032,0.00014511169865727425,0.002867600414901972,0.0010703224688768387,0.0
2012-03-01-11,0.0007704584701553556,0.00033283140510320663,0.002882094122469425,0.0011543161235749722,0.0
2012-03-01-12,0.0007321334155883031,0.00036228448152542114,0.0025992048904299736,0.0012106029316782951,0.0
2012-03-01-13,0.0007686169566055621,0.00024150358512997627,0.0026961788535118103,0.001882319338619709,0.0
2012-03-01-14,0.0009260383590634427,0.0002416200004518032,0.003455905243754387,0.002107990439981222,0.0
2012-03-01-15,0.0008942291939043581,0.00024150358512997627,0.0032765092328190804,0.0019283615984022617,0.0
2012-03-01-16,0.0007288913008220702,0.00024150358512997627,0.002502230927348137,0.0018280697986483574,0.0
2012-03-01-17,0.0005758263535103588,0.00024150358512997627,0.0018280406948179007,0.001312902895733714,0.0
2012-03-01-18,0.0005681025248867106,0.00024150358512997627,0.0018280406948179007,0.0010309740900993347,0.0
2012-03-01-19,0.00039808119349077136,0.0,0.0017279526218771935,0.0009411596693098545,0.0
2012-03-01-20,0.00045808666274293125,0.0,0.0021223677322268486,0.0010076328180730343,0.0
2012-03-01-21,0.0004107556879296059,0.0,0.002010841853916645,0.0005771289579570293,0.0
2012-03-01-22,0.0001232861423827565,0.0,0.0007670168997719884,5.016045179218054e-05,0.0
2012-03-01-23,0.0,0.0,0.0,0.0,0.0
2012-03-02-00,7.837190849427148e-05,0.0,0.00038893631426617503,0.0,0.0
2012-03-02-01,0.0001901984023375089,0.0,0.0010680523701012135,0.0,0.0
2012-03-02-02,0.0003660695996400957,0.0,0.002136104740202427,0.00017962884157896042,0.0
2012-03-02-03,0.0008011372992089661,0.0006168265827000141,0.002765853423625231,0.0010179937817156315,0.0
2012-03-02-04,0.000866039417557424,0.0008725328370928764,0.002812186721712351,0.00095367431640625,0.0
2012-03-02-05,0.0009471357785469332,0.0005270121619105339,0.0027235946618020535,0.0010179937817156315,0.0
2012-03-02-06,0.001009148996570506,0.0005270121619105339,0.003940891474485397,0.0008725328370928764,0.0
2012-03-02-07,0.0005483208517977278,0.00033958349376916885,0.0020933221094310284,0.00095367431640625,0.0
2012-03-02-08,0.0005846922917207743,0.00014511169865727425,0.0025701592676341534,0.0010936637409031391,0.0
2012-03-02-09,0.0005846922917207743,0.00014511169865727425,0.0025701592676341534,0.0010936637409031391,0.0
2012-03-02-10,0.0005779814323697319,0.000290165189653635,0.0019073486328125,0.0012106029316782951,0.0
2012-03-02-11,0.0006098512692677466,0.00048463698476552963,0.0017279526218771935,0.0010309740900993347,0.0
2012-03-02-12,0.0005997165420974035,0.0005325127858668566,0.001430511474609375,0.0010936346370726824,0.0
2012-03-02-13,0.0005254240368359341,0.00029086368158459663,0.0013748067431151867,0.0011330703273415565,0.0
2012-03-02-14,0.000460480693059152,0.00029086368158459663,0.0011332740541547537,0.0009780633263289928,0.0
2012-03-02-15,0.00031856632891956433,0.0003592285793274641,0.0007935013854876161,0.00038892903830856085,0.0
2012-03-02-16,0.0006263829565358352,0.0006791087798774242,0.0013653479982167482,0.0011330703273415565,0.0
2012-03-02-17,0.0009045905390720617,0.0007532071322202682,0.002117070835083723,0.0019195722416043282,0.0
2012-03-02-18,0.00152867182460734,0.0006634509190917015,0.0041174935176968575,0.0035070115700364113,0.0
2012-03-02-19,0.0037879044029395887,0.00095367431640625,0.011563301086425781,0.009188661351799965,0.0
2012-03-02-20,0.004275831480810057,0.00095367431640625,0.012888805940747261,0.010723713785409927,0.0
2012-03-02-21,0.006176173340934688,0.0017278703162446618,0.018618803471326828,0.011780100874602795,0.0
2012-03-02-22,0.009892220612374571,0.0023924363777041435,0.03700690343976021,0.01254571508616209,0.0
2012-03-02-23,0.017223632873950977,0.00425358023494482,0.07273000478744507,0.016923293471336365,0.0
2012-03-03-00,0.02170885815996778,0.005827954038977623,0.08290793746709824,0.0217051412910223,0.0
2012-03-03-01,0.02036413877701347,0.006296807434409857,0.06475406885147095,0.022764451801776886,0.0
2012-03-03-02,0.01833519128779625,0.007341084536164999,0.0668395608663559,0.01968669705092907,0.0
2012-03-03-03,0.01664387041711242,0.00712874298915267,0.06430263817310333,0.017464561387896538,0.0
2012-03-03-04,0.015590009171618353,0.008203359320759773,0.055217452347278595,0.017416002228856087,0.0
2012-03-03-05,0.01982189256139576,0.01706569641828537,0.05090716481208801,0.027349360287189484,0.0
2012-03-03-06,0.03175246071465711,0.030706651508808136,0.05818998068571091,0.04677010327577591,0.0
2012-03-03-07,0.04941137732100033,0.05799106881022453,0.0800652801990509,0.06376340985298157,0.0
2012-03-03-08,0.06766755048897817,0.07345528900623322,0.11064858734607697,0.09068289399147034,0.1111111111111111
2012-03-03-09,0.07432097444901489,0.07002908736467361,0.11749114841222763,0.09602788835763931,0.2222222222222222
2012-03-03-10,0.06577956345707196,0.06598461419343948,0.11620897799730301,0.09344745427370071,0.2222222222222222
2012-03-03-11,0.05315693420050327,0.04228445887565613,0.09913425147533417,0.07993783056735992,0.0
2012-03-03-12,0.04707367225401033,0.03591586649417877,0.07835064828395844,0.06906908750534058,0.0
2012-03-03-13,0.04830190358176919,0.038407571613788605,0.07481669634580612,0.06552023440599442,0.0
2012-03-03-14,0.05573092120820535,0.04458380118012428,0.09119091182947159,0.0801323875784874,0.0
2012-03-03-15,0.057821499607274895,0.05216527357697487,0.10342340171337128,0.07302875816822052,0.1111111111111111
2012-03-03-16,0.05690528610341291,0.058870695531368256,0.09518110007047653,0.06253265589475632,0.0
2012-03-03-17,0.06273011418464783,0.06723909080028534,0.09299015998840332,0.07484613358974457,0.0
2012-03-03-18,0.06966488243054506,0.07354891300201416,0.10673566162586212,0.08122673630714417,0.2222222222222222
2012-03-03-19,0.05195979767066131,0.05354323238134384,0.08686036616563797,0.06237589567899704,0.0
2012-03-03-20,0.049630492681755456,0.055010516196489334,0.0797501727938652,0.0657970979809761,0.0
2012-03-03-21,0.04895556119352459,0.05037560313940048,0.07404423505067825,0.06286557018756866,0.0
2012-03-03-22,0.046248695882831044,0.04923884943127632,0.07174985110759735,0.06233697012066841,0.0
2012-03-03-23,0.043379946182231725,0.0462285578250885,0.06547712534666061,0.06083076447248459,0.0
2012-03-04-00,0.03658673053434209,0.037104785442352295,0.05784813314676285,0.04893258213996887,0.0
2012-03-04-01,0.026721467821563774,0.026366040110588074,0.04388701170682907,0.039136335253715515,0.0
2012-03-04-02,0.021568030749649768,0.022141622379422188,0.03459620103240013,0.024935590103268623,0.0
2012-03-04-03,0.02394458301598263,0.022162821143865585,0.03779972717165947,0.025272972881793976,0.0
2012-03-04-04,0.029668055154479216,0.030835701152682304,0.04575549066066742,0.03678685426712036,0.0
2012-03-04-05,0.032561755145969866,0.035253241658210754,0.048305727541446686,0.040569230914115906,0.0
2012-03-04-06,0.033321971936516016,0.03842133283615112,0.04912688583135605,0.04030632972717285,0.0
2012-03-04-07,0.024860246836782784,0.02744741551578045,0.03965146467089653,0.036704760044813156,0.0
2012-03-04-08,0.021712480531744634,0.02324209362268448,0.03901497274637222,0.029914088547229767,0.0
2012-03-04-09,0.017291611440870734,0.017943529412150383,0.03307659178972244,0.0218616034835577,0.0
2012-03-04-10,0.01582318863883909,0.016000524163246155,0.03248120844364166,0.02114887535572052,0.0
2012-03-04-11,0.01603141612328484,0.01564236357808113,0.03245273604989052,0.02582823857665062,0.0
2012-03-04-12,0.015612643926244969,0.013097189366817474,0.03346335142850876,0.027270056307315826,0.0
2012-03-04-13,0.015410236234796145,0.014292741194367409,0.031184138730168343,0.027376890182495117,0.0
2012-03-04-14,0.016798193540253848,0.015489358454942703,0.03391651064157486,0.029864322394132614,0.0
2012-03-04-15,0.018025282551422547,0.011431718245148659,0.03891318663954735,0.03629523888230324,0.0
2012-03-04-16,0.017632621449371468,0.005846843123435974,0.04355236887931824,0.0367630273103714,0.0
2012-03-04-17,0.016709952907785524,0.0027436763048171997,0.04877150058746338,0.03232434391975403,0.0
2012-03-04-18,0.015413613621756417,0.0020467801950871944,0.05277685448527336,0.024848349392414093,0.0
2012-03-04-19,0.010749435563147515,0.004078507889062166,0.03651367872953415,0.01028111670166254,0.0
2012-03-04-20,0.00839602786575888,0.004595751408487558,0.026432471349835396,0.009011616930365562,0.0
2012-03-04-21,0.007018259568713885,0.006114360876381397,0.018039947375655174,0.006824028678238392,0.0
2012-03-04-22,0.006381134812059404,0.006026460323482752,0.012121034786105156,0.009104015305638313,0.0
2012-03-04-23,0.007762187058327597,0.006542410235852003,0.016639111563563347,0.00855290237814188,0.0
2012-03-05-00,0.008961608306767004,0.004472570028156042,0.024904856458306313,0.017146939411759377,0.0
2012-03-05-01,0.009040252408944103,0.0034911108668893576,0.021352944895625114,0.018063047900795937,0.0
2012-03-05-02,0.010553474909395464,0.007146561052650213,0.02232106402516365,0.0187801755964756,0.0
2012-03-05-03,0.013460440748771079,0.013731256127357483,0.02501702308654785,0.022587668150663376,0.0
2012-03-05-04,0.01594353097223199,0.01918094791471958,0.028445279225707054,0.02474885992705822,0.0
2012-03-05-05,0.01678099536384846,0.02159273996949196,0.029345069080591202,0.024185076355934143,0.0
2012-03-05-06,0.017703931058726585,0.022169766947627068,0.031195679679512978,0.02538888342678547,0.0
2012-03-05-07,0.0160636527559776,0.019643502309918404,0.02745077945291996,0.021105678752064705,0.0
2012-03-05-08,0.013501989528444738,0.016984310001134872,0.022819045931100845,0.01908956468105316,0.0
2012-03-05-09,0.011591973843014417,0.013677983544766903,0.019299913197755814,0.01687242090702057,0.0
2012-03-05-10,0.010036990685037848,0.010611791163682938,0.01734292507171631,0.014351051300764084,0.0
2012-03-05-11,0.009985191802570775,0.01097357738763094,0.01604625955224037,0.013269753195345402,0.0
2012-03-05-12,0.006723901725410663,0.007120348513126373,0.012274520471692085,0.007631178945302963,0.0
2012-03-05-13,0.004558548824878918,0.004755802918225527,0.009620566852390766,0.005258949939161539,0.0
2012-03-05-14,0.003962699753200079,0.004786473233252764,0.006966699380427599,0.005229666363447905,0.0
2012-03-05-15,0.002941372580564373,0.004061759449541569,0.006004265509545803,0.004242436029016972,0.0
2012-03-05-16,0.0020872726507354038,0.0019320573192089796,0.004753150045871735,0.0038214779924601316,0.0
2012-03-05-17,0.0011941155013653663,0.0008452916517853737,0.003688677679747343,0.0020430306904017925,0.0
2012-03-05-18,0.00079293585270632,0.00033172545954585075,0.002921675331890583,0.0008168281055986881,0.0
2012-03-05-19,0.0009048451941060992,0.0005753245204687119,0.002867600414901972,0.00110996188595891,0.0
2012-03-05-20,0.0005083802659778602,0.0,0.0018103746697306633,0.001020118361338973,0.0
2012-03-05-21,0.0010457949759840523,0.0006330665200948715,0.004698522388935089,0.0012583332136273384,0.0
2012-03-05-22,0.004465306259530873,0.0012863555457442999,0.02060990035533905,0.003147138049826026,0.0
2012-03-05-23,0.010578977589784086,0.006099231541156769,0.03861915320158005,0.00938214361667633,0.0
2012-03-06-00,0.015018762147642644,0.011555986478924751,0.0492093563079834,0.01571061462163925,0.0
2012-03-06-01,0.020833324429050334,0.011797066777944565,0.06869714707136154,0.029337596148252487,0.0
2012-03-06-02,0.04747279932789303,0.037136632949113846,0.11392232030630112,0.06359551101922989,0.1111111111111111
2012-03-06-03,0.09084710674047812,0.08377981185913086,0.1509486585855484,0.1116040050983429,0.4444444444444444
2012-03-06-04,0.11752701328207468,0.11777535825967789,0.17423586547374725,0.13918647170066833,0.6666666666666666
2012-03-06-05,0.11779580722439967,0.11037393659353256,0.15940433740615845,0.1311647742986679,0.8888888888888888
2012-03-06-06,0.12333631066961255,0.1135370284318924,0.17231465876102448,0.14163875579833984,0.6666666666666666
2012-03-06-07,0.12471107691856613,0.12677472829818726,0.19572240114212036,0.15990746021270752,0.7777777777777778
2012-03-06-08,0.16567377398697908,0.16434574127197266,0.26246240735054016,0.20246663689613342,0.7777777777777778
2012-03-06-09,0.20055841918068962,0.1989896297454834,0.2784537971019745,0.22903409600257874,1.0
2012-03-06-10,0.19493289950678186,0.17495161294937134,0.26459887623786926,0.23189453780651093,1.0
2012-03-06-11,0.17929846617011047,0.16700293123722076,0.24890530109405518,0.2079252451658249,1.0
2012-03-06-12,0.16106557932219798,0.13103660941123962,0.2507152855396271,0.23015913367271423,0.7777777777777778
2012-03-06-13,0.1746243448541165,0.10173150897026062,0.34018734097480774,0.2744806706905365,0.5555555555555556
2012-03-06-14,0.2099219513874278,0.13140195608139038,0.46151483058929443,0.35333240032196045,0.5555555555555556
2012-03-06-15,0.21965342384082562,0.13959291577339172,0.47898176312446594,0.35929563641548157,0.7777777777777778
2012-03-06-16,0.20049932209386748,0.1519109457731247,0.4242520034313202,0.28181180357933044,0.7777777777777778
2012-03-06-17,0.16399174705824668,0.14843405783176422,0.39358052611351013,0.2063325196504593,0.6666666666666666
