date_slot,mean,median,max,origin
2020-09-24-06,0.0,0.0,0.0,0
2020-09-24-09,0.0,0.0,0.0,0
2020-09-24-12,0.0,0.0,0.0,0
2020-09-24-15,0.0,0.0,0.0,0
2020-09-24-18,-1221.99,-648.37,290.44,0
2020-09-24-21,0.0,0.0,0.0,0
2020-09-25-00,0.0,0.0,0.0,0
2020-09-25-03,0.0,0.0,-0.0,0
2020-09-25-06,0.0,0.0,0.0,0
2020-09-25-09,0.0,0.0,0.0,0
2020-09-25-12,0.0,0.0,-0.0,0
2020-09-25-15,0.0,0.0,0.0,0
2020-09-25-18,-159.51,-154.52,26.59,0
2020-09-25-21,0.0,0.0,0.0,0
2020-09-26-00,0.0,0.0,0.0,0
2020-09-26-03,0.0,0.0,0.0,0
2020-09-26-06,0.0,0.0,0.0,0
2020-09-26-09,0.0,0.0,0.0,0
2020-09-26-12,0.0,0.0,0.0,0
2020-09-26-15,0.0,0.0,0.0,0
2020-09-26-18,0.0,0.0,0.0,0
2020-09-26-21,0.0,0.0,0.0,0
2020-09-27-00,0.0,0.0,0.0,0
2020-09-27-03,0.0,0.0,0.0,0
2020-09-27-06,0.0,0.0,0.0,0
2020-09-27-09,0.0,0.0,0.0,0
2020-09-27-12,0.0,0.0,0.0,0
2020-09-27-15,0.0,0.0,0.0,0
2020-09-27-18,-103.54,-66.11,111.75,0
2020-09-27-21,0.0,0.0,0.0,0
2020-09-28-00,0.0,0.0,0.0,0
2020-09-28-03,0.0,0.0,0.0,0
2020-09-28-06,0.0,0.0,0.0,0
2020-09-28-09,0.0,0.0,0.0,0
2020-09-28-12,0.0,0.0,-0.0,0
2020-09-28-15,0.0,0.0,0.0,0
2020-09-28-18,0.0,0.0,0.0,0
2020-09-28-21,0.0,0.0,0.0,0
2020-09-29-00,0.0,0.0,0.0,0
2020-09-29-03,0.0,0.0,0.0,0
2020-09-29-06,0.0,0.0,0.0,0
2020-09-29-09,0.0,0.0,0.0,0
2020-09-29-12,0.0,0.0,-0.0,0
2020-09-29-15,0.0,0.0,0.0,0
2020-09-29-18,0.0,0.0,0.0,0
2020-09-29-21,0.0,0.0,0.0,0
2020-09-30-00,0.0,0.0,0.0,0
2020-09-30-03,0.0,0.0,0.0,0
2020-10-02-09,0.0,0.0,0.0,0
2020-10-02-12,0.0,0.0,-0.0,0
2020-10-02-15,0.0,0.0,0.0,0
2020-10-02-18,0.0,0.0,0.0,0
2020-10-02-21,0.0,0.0,0.0,0
2020-10-03-00,0.0,0.0,0.0,0
2020-10-03-03,0.0,0.0,-0.0,0
2020-10-03-06,0.0,0.0,0.0,0
2020-10-03-09,0.0,0.0,0.0,0
2020-10-03-12,0.0,0.0,-0.0,0
2020-10-03-15,0.0,0.0,-0.0,0
2020-10-03-18,-1105.37,-100.9,68.49,0
2020-10-03-21,13.64,0.0,136.42,0
2020-10-04-00,0.0,0.0,-0.0,0
2020-10-04-03,0.0,0.0,0.0,0
2020-10-04-06,0.0,0.0,0.0,0
2020-10-04-09,0.0,0.0,0.0,0
2020-10-04-12,0.0,0.0,-0.0,0
2020-10-04-15,0.0,0.0,0.0,0
2020-10-04-18,0.0,0.0,0.0,0
2020-10-04-21,0.0,0.0,0.0,0
2020-10-05-00,0.0,0.0,0.0,0
2020-10-05-03,0.0,0.0,0.0,0
2020-10-05-06,0.0,0.0,0.0,0
2020-10-05-09,0.0,0.0,0.0,0
2020-10-05-12,0.0,0.0,-0.0,0
2020-10-05-15,0.0,0.0,0.0,0
2020-10-05-18,-61.65,-44.98,52.62,0
2020-10-05-21,0.0,0.0,0.0,0
2020-10-06-00,0.0,0.0,0.0,0
2020-10-06-03,0.0,0.0,0.0,0
2020-10-06-06,0.0,0.0,0.0,0
2020-10-06-09,0.0,0.0,0.0,0
2020-10-06-12,0.0,0.0,-0.0,0
2020-10-06-15,0.0,0.0,0.0,0
2020-10-06-18,-67.03,-113.78,168.49,0
2020-10-06-21,0.0,0.0,0.0,0
2020-10-07-00,0.0,0.0,0.0,0
2020-10-07-03,0.0,0.0,0.0,0
2020-10-07-06,0.0,0.0,-0.0,0
2020-10-07-09,0.0,0.0,0.0,0
2020-10-07-12,0.0,0.0,-0.0,0
2020-10-07-15,0.0,0.0,0.0,0
2020-10-07-18,0.0,0.0,-0.0,0
2020-10-07-21,0.0,0.0,-0.0,0
2020-10-08-00,0.0,0.0,0.0,0
2020-10-08-03,0.0,0.0,0.0,0
2020-10-08-06,0.0,0.0,0.0,0
2020-10-08-09,0.0,0.0,0.0,0
2020-10-08-12,0.0,0.0,0.0,0
2020-10-08-15,0.0,0.0,0.0,0
2020-10-08-18,0.0,0.0,-0.0,0
2020-10-08-21,0.0,0.0,0.0,0
2020-10-09-03,0.0,0.0,0.0,0
2020-10-09-06,0.0,0.0,0.0,0
2020-10-09-09,0.0,0.0,0.0,0
2020-10-09-12,0.0,0.0,0.0,0
2020-10-09-15,0.0,0.0,0.0,0
2020-10-09-18,0.0,0.0,-0.0,0
2020-10-09-21,0.0,0.0,0.0,0
2020-10-10-00,0.0,0.0,0.0,0
2020-10-10-03,0.0,0.0,-0.0,0
2020-10-10-06,0.0,0.0,0.0,0
2020-10-10-09,0.0,0.0,0.0,0
2020-10-10-12,0.0,0.0,-0.0,0
2020-10-10-15,0.0,0.0,0.0,0
2020-10-10-18,-1551.83,-282.82,0.17,0
2020-10-10-21,0.0,0.0,0.0,0
2020-10-11-00,0.0,0.0,-0.0,0
2020-10-11-03,0.0,0.0,-0.0,0
2020-10-11-06,0.0,0.0,-0.0,0
2020-10-11-09,0.0,0.0,0.0,0
2020-10-11-12,0.0,0.0,-0.0,0
2020-10-11-15,0.0,0.0,-0.0,0
2020-10-11-18,-856.29,-127.93,34.88,0
2020-10-11-21,0.0,0.0,0.0,0
2020-10-12-00,0.0,0.0,0.0,0
2020-10-12-03,0.0,0.0,-0.0,0
2020-10-12-06,0.0,0.0,0.0,0
2020-10-12-09,0.0,0.0,0.0,0
2020-10-12-12,0.0,0.0,-0.0,0
2020-10-12-15,0.0,0.0,0.0,0
2020-10-12-18,0.0,0.0,0.0,1
2020-10-12-21,0.0,0.0,0.0,0
2020-10-13-00,0.0,0.0,0.0,0
2020-10-13-03,0.0,0.0,-0.0,0
2020-10-13-06,0.0,0.0,0.0,0
2020-10-13-09,0.0,0.0,0.0,0
2020-10-13-12,0.0,0.0,0.0,0
2020-10-13-15,0.0,0.0,-0.0,0
2020-10-13-18,0.0,0.0,0.0,0
2020-10-13-21,0.0,0.0,0.0,0
2020-10-14-00,0.0,0.0,-0.0,0
2020-10-14-03,0.0,0.0,0.0,0
2020-10-14-06,0.0,0.0,-0.0,0
2020-10-14-09,0.0,0.0,0.0,0
2020-10-14-12,0.0,0.0,-0.0,0
2020-10-14-15,0.0,0.0,0.0,0
2020-10-14-18,-13.53,0.0,0.0,0
2020-10-14-21,0.0,0.0,0.0,0
2020-10-15-00,0.0,0.0,0.0,0
2020-10-15-03,0.0,0.0,0.0,0
2020-10-15-06,0.0,0.0,0.0,0
2020-10-15-09,0.0,0.0,0.0,0
2020-10-15-12,0.0,0.0,-0.0,0
2020-10-15-15,0.0,0.0,-0.0,0
2020-10-15-18,0.0,0.0,0.0,0
2020-10-15-21,0.0,0.0,0.0,0
2020-10-16-03,0.0,0.0,0.0,0
2020-10-16-06,0.0,0.0,-0.0,0
2020-10-16-09,0.0,0.0,0.0,0
2020-10-16-12,0.0,0.0,0.0,0
2020-10-16-15,0.0,0.0,0.0,0
2020-10-16-18,0.0,0.0,-0.0,0
2020-10-16-21,0.0,0.0,-0.0,0
2020-10-17-03,0.0,0.0,-0.0,0
2020-10-17-06,0.0,0.0,-0.0,0
2020-10-17-09,0.0,0.0,0.0,0
2020-10-17-12,0.0,0.0,0.0,0
2020-10-17-15,0.0,0.0,0.0,0
2020-10-17-18,-112.43,-95.36,60.9,0
2020-10-17-21,0.0,0.0,0.0,0
2020-10-18-00,0.0,0.0,-0.0,0
2020-10-18-03,0.0,0.0,-0.0,0
2020-10-18-06,0.0,0.0,-0.0,0
2020-10-18-09,0.0,0.0,0.0,0
2020-10-18-12,0.0,0.0,0.0,0
2020-10-18-15,0.0,0.0,0.0,0
2020-10-18-18,0.0,0.0,-0.0,0
2020-10-18-21,0.0,0.0,0.0,0
2020-10-19-00,0.0,0.0,0.0,0
2020-10-19-12,0.0,0.0,0.0,0
2020-10-19-15,0.0,0.0,0.0,0
2020-10-19-18,-1090.4,-135.4,174.09,0
2020-10-19-21,0.0,0.0,0.0,0
2020-10-20-00,0.0,0.0,-0.0,0
2020-10-20-03,0.0,0.0,-0.0,0
2020-10-20-06,0.0,0.0,0.0,0
2020-10-20-09,0.0,0.0,0.0,0
2020-10-20-12,0.0,0.0,-0.0,0
2020-10-20-15,0.0,0.0,-0.0,0
2020-10-20-18,-42.66,-62.24,73.14,0
2020-10-20-21,0.0,0.0,0.0,0
2020-10-21-00,0.0,0.0,0.0,0
2020-10-21-03,0.0,0.0,-0.0,0
2020-10-21-06,0.0,0.0,0.0,0
2020-10-21-09,0.0,0.0,-0.0,0
2020-10-21-12,0.0,0.0,0.0,0
2020-10-21-15,0.0,0.0,0.0,0
2020-10-21-18,-7.57,0.0,156.69,0
2020-10-21-21,0.0,0.0,0.0,0
2020-10-22-00,0.0,0.0,0.0,0
2020-10-22-03,0.0,0.0,0.0,0
2020-10-22-06,0.0,0.0,-0.0,0
2020-10-22-09,0.0,0.0,0.0,0
2020-10-22-12,0.0,0.0,0.0,0
2020-10-22-15,0.0,0.0,0.0,0
2020-10-22-18,0.0,0.0,0.0,0
2020-10-22-21,0.0,0.0,0.0,0
2020-10-23-00,0.0,0.0,0.0,0
2020-10-23-03,0.0,0.0,-0.0,0
2020-10-23-06,0.0,0.0,0.0,0
2020-10-23-09,0.0,0.0,0.0,0
2020-10-23-12,0.0,0.0,0.0,0
2020-10-23-15,0.0,0.0,0.0,0
2020-10-23-18,0.0,0.0,-0.0,0
2020-10-23-21,0.0,0.0,0.0,0
2020-10-24-03,0.0,0.0,0.0,0
2020-10-24-06,3084.02,3275.97,3570.26,0
2020-10-24-09,0.0,0.0,0.0,0
2020-10-24-12,0.0,0.0,-0.0,0
2020-10-24-15,0.0,0.0,0.0,0
2020-10-24-18,-2909.15,-191.81,8.19,0
2020-10-24-21,0.0,0.0,0.0,0
2020-10-25-00,0.0,0.0,-0.0,0
2020-10-25-03,0.0,0.0,-0.0,0
2020-10-25-06,0.0,0.0,-0.0,0
2020-10-25-09,0.0,0.0,0.0,0
2020-10-25-12,0.0,0.0,-0.0,0
2020-10-25-15,0.0,0.0,0.0,0
2020-10-25-18,-184.46,-82.51,18.95,0
2020-10-25-21,0.0,0.0,0.0,0
2020-10-26-00,0.0,0.0,0.0,0
2020-10-26-03,0.0,0.0,-0.0,0
2020-10-26-06,0.0,0.0,0.0,0
2020-10-26-09,0.0,0.0,0.0,0
2020-10-26-12,0.0,0.0,0.0,0
2020-10-26-15,0.0,0.0,0.0,0
2020-10-26-18,-251.92,-91.99,69.73,0
2020-10-26-21,0.0,0.0,0.0,0
2020-10-27-00,0.0,0.0,-0.0,0
2020-10-27-03,0.0,0.0,-0.0,0
2020-10-27-06,0.0,0.0,0.0,0
2020-10-27-09,0.0,0.0,0.0,0
2020-10-27-12,0.0,0.0,0.0,0
2020-10-27-15,0.0,0.0,0.0,0
2020-10-27-18,3.63,-15.21,226.15,0
2020-10-27-21,0.0,0.0,0.0,0
2020-10-28-00,0.0,0.0,-0.0,0
2020-10-28-03,0.0,0.0,-0.0,0
2020-10-28-06,0.0,0.0,-0.0,0
2020-10-28-09,0.0,0.0,0.0,0
2020-10-28-12,0.0,0.0,0.0,0
2020-10-28-15,0.0,0.0,0.0,0
2020-10-28-18,-117.29,0.0,0.0,0
2020-10-28-21,0.0,0.0,0.0,0
2020-10-29-00,0.0,0.0,0.0,0
2020-10-29-03,0.0,0.0,-0.0,0
2020-10-29-06,0.0,0.0,0.0,0
2020-10-29-09,0.0,0.0,-0.0,0
2020-10-29-12,0.0,0.0,-0.0,0
2020-10-29-15,0.0,0.0,0.0,0
2020-10-29-18,0.0,0.0,0.0,0
2020-10-29-21,0.0,0.0,-0.0,0
2020-10-30-00,0.0,0.0,-0.0,0
2020-10-30-03,0.0,0.0,-0.0,0
2020-10-30-06,0.0,0.0,-0.0,0
2020-10-30-09,0.0,0.0,0.0,0
2020-10-30-12,0.0,0.0,0.0,0
2020-10-30-15,0.0,0.0,0.0,0
2020-10-30-18,0.0,0.0,-0.0,0
2020-10-30-21,0.0,0.0,-0.0,0
2020-10-31-03,0.0,0.0,-0.0,0
2020-10-31-06,0.0,0.0,0.0,0
2020-10-31-09,0.0,0.0,0.0,0
2020-10-31-12,0.0,0.0,-0.0,0
2020-10-31-15,0.0,0.0,0.0,0
2020-10-31-18,0.0,0.0,0.0,0
2020-10-31-21,0.0,0.0,0.0,0
2020-11-01-03,0.0,0.0,-0.0,0
2020-11-01-06,0.0,0.0,0.0,0
2020-11-01-09,0.0,0.0,0.0,0
2020-11-01-12,0.0,0.0,0.0,0
2020-11-01-15,0.0,0.0,0.0,0
2020-11-01-18,0.0,0.0,0.0,0
2020-11-01-21,0.0,0.0,0.0,0
2020-11-02-00,0.0,0.0,-0.0,0
2020-11-02-03,0.0,0.0,-0.0,0
2020-11-02-06,0.0,0.0,0.0,0
2020-11-02-09,0.0,0.0,0.0,0
2020-11-02-12,0.0,0.0,0.0,0
2020-11-02-15,0.0,0.0,-0.0,0
2020-11-02-18,-182.58,-59.56,50.72,0
2020-11-02-21,0.0,0.0,-0.0,0
2020-11-03-00,0.0,0.0,-0.0,0
2020-11-03-03,0.0,0.0,-0.0,0
2020-11-03-06,0.0,0.0,0.0,0
2020-11-03-09,0.0,0.0,0.0,0
2020-11-03-12,0.0,0.0,0.0,0
2020-11-03-15,0.0,0.0,0.0,0
2020-11-03-18,-110.16,-131.53,159.63,0
2020-11-03-21,0.0,0.0,0.0,0
2020-11-04-00,0.0,0.0,-0.0,0
2020-11-04-03,0.0,0.0,-0.0,0
2020-11-04-06,0.0,0.0,0.0,0
2020-11-04-09,0.0,0.0,0.0,0
2020-11-04-12,0.0,0.0,-0.0,0
2020-11-04-15,0.0,0.0,0.0,0
2020-11-04-18,-348.66,-62.71,15.27,0
2020-11-04-21,0.0,0.0,0.0,0
2020-11-05-00,0.0,0.0,-0.0,0
2020-11-05-03,0.0,0.0,-0.0,0
2020-11-05-06,0.0,0.0,-0.0,0
2020-11-05-09,0.0,0.0,0.0,0
2020-11-05-12,0.0,0.0,0.0,0
2020-11-05-15,0.0,0.0,0.0,0
2020-11-05-18,-30.04,0.0,0.0,0
2020-11-05-21,0.0,0.0,0.0,0
2020-11-06-00,0.0,0.0,-0.0,0
2020-11-06-03,0.0,0.0,-0.0,0
2020-11-06-06,0.0,0.0,-0.0,0
2020-11-06-09,0.0,0.0,0.0,0
2020-11-06-12,0.0,0.0,-0.0,0
2020-11-06-15,0.0,0.0,0.0,0
2020-11-06-18,0.0,0.0,0.0,0
2020-11-06-21,0.0,0.0,0.0,0
2020-11-07-00,0.0,0.0,-0.0,0
2020-11-07-03,0.0,0.0,-0.0,0
2020-11-07-06,0.0,0.0,-0.0,0
2020-11-07-09,0.0,0.0,0.0,0
2020-11-07-12,0.0,0.0,-0.0,0
2020-11-07-15,0.0,0.0,0.0,0
2020-11-07-18,0.0,0.0,-0.0,0
2020-11-07-21,0.0,0.0,0.0,0
2020-11-08-03,0.0,0.0,-0.0,0
2020-11-08-06,0.0,0.0,0.0,0
2020-11-08-09,0.0,0.0,0.0,0
2020-11-08-12,0.0,0.0,0.0,0
2020-11-08-15,0.0,0.0,0.0,0
2020-11-08-18,-740.21,-119.4,97.61,0
2020-11-08-21,0.0,0.0,0.0,0
2020-11-09-03,0.0,0.0,-0.0,0
2020-11-09-06,0.0,0.0,-0.0,0
2020-11-09-09,0.0,0.0,0.0,0
2020-11-09-12,0.0,0.0,0.0,0
2020-11-09-15,0.0,0.0,0.0,0
2020-11-09-18,-1511.1,-168.33,70.35,0
2020-11-09-21,0.0,0.0,0.0,0
2020-11-10-00,0.0,0.0,-0.0,0
2020-11-10-03,0.0,0.0,-0.0,0
2020-11-10-06,0.0,0.0,-0.0,0
2020-11-10-09,0.0,0.0,0.0,0
2020-11-10-12,0.0,0.0,-0.0,0
2020-11-10-15,0.0,0.0,0.0,0
2020-11-10-18,-96.66,-107.47,31.36,0
2020-11-10-21,0.0,0.0,0.0,0
2020-11-11-00,0.0,0.0,-0.0,0
2020-11-11-03,0.0,0.0,-0.0,0
2020-11-11-06,0.0,0.0,-0.0,0
2020-11-11-09,0.0,0.0,0.0,0
2020-11-11-12,0.0,0.0,-0.0,0
2020-11-11-15,0.0,0.0,0.0,0
2020-11-11-18,0.0,0.0,0.0,0
2020-11-11-21,0.0,0.0,0.0,0
2020-11-12-00,0.0,0.0,0.0,0
2020-11-12-03,0.0,0.0,-0.0,0
2020-11-12-06,0.0,0.0,0.0,0
2020-11-12-09,0.0,0.0,0.0,0
2020-11-12-12,0.0,0.0,-0.0,0
2020-11-12-15,0.0,0.0,0.0,0
2020-11-12-18,-220.16,-76.29,0.0,0
2020-11-12-21,0.0,0.0,-0.0,0
2020-11-13-00,0.0,0.0,-0.0,0
2020-11-13-03,0.0,0.0,-0.0,0
2020-11-13-06,0.0,0.0,-0.0,0
2020-11-13-09,0.0,0.0,0.0,0
2020-11-13-12,0.0,0.0,-0.0,0
2020-11-13-15,0.0,0.0,0.0,0
2020-11-13-18,0.0,0.0,-0.0,0
2020-11-13-21,0.0,0.0,-0.0,0
2020-11-14-00,0.0,0.0,-0.0,0
2020-11-14-03,0.0,0.0,-0.0,0
2020-11-14-06,0.0,0.0,-0.0,0
2020-11-14-09,0.0,0.0,0.0,0
2020-11-14-12,0.0,0.0,0.0,0
2020-11-16-18,0.0,0.0,0.0,0
2020-11-16-21,0.0,0.0,-0.0,0
2020-11-17-00,0.0,0.0,-0.0,0
2020-11-17-03,0.0,0.0,-0.0,0
2020-11-17-06,0.0,0.0,0.0,0
2020-11-17-09,0.0,0.0,0.0,0
2020-11-17-12,0.0,0.0,-0.0,0
2020-11-17-15,0.0,0.0,-0.0,0
2020-11-17-18,0.0,0.0,-0.0,0
2020-11-17-21,0.0,0.0,0.0,0
2020-11-18-00,0.0,0.0,-0.0,0
2020-11-18-03,0.0,0.0,-0.0,0
2020-11-18-06,0.0,0.0,-0.0,0
2020-11-18-09,0.0,0.0,0.0,0
2020-11-18-12,0.0,0.0,-0.0,0
2020-11-18-15,0.0,0.0,0.0,0
2020-11-18-18,-64.71,-80.19,28.32,0
2020-11-18-21,0.0,0.0,0.0,0
2020-11-19-00,0.0,0.0,0.0,0
2020-11-19-03,0.0,0.0,-0.0,0
2020-11-19-06,0.0,0.0,0.0,0
2020-11-19-09,0.0,0.0,0.0,0
2020-11-19-12,0.0,0.0,0.0,0
2020-11-19-15,0.0,0.0,0.0,0
2020-11-19-18,0.0,0.0,-0.0,1
2020-11-19-21,0.0,0.0,-0.0,0
2020-11-20-00,0.0,0.0,0.0,0
2020-11-20-03,0.0,0.0,-0.0,0
2020-11-20-06,0.0,0.0,0.0,0
2020-11-20-09,0.0,0.0,0.0,0
2020-11-20-12,0.0,0.0,-0.0,0
2020-11-20-15,0.0,0.0,0.0,0
2020-11-20-18,0.0,0.0,-0.0,0
2020-11-20-21,0.0,0.0,0.0,0
2020-11-21-00,0.0,0.0,-0.0,0
2020-11-21-03,0.0,0.0,-0.0,0
2020-11-21-06,0.0,0.0,-0.0,0
2020-11-21-09,0.0,0.0,0.0,0
2020-11-21-12,0.0,0.0,0.0,0
2020-11-21-15,0.0,0.0,0.0,0
2020-11-21-18,-4.6,0.0,21.01,0
2020-11-21-21,0.0,0.0,0.0,0
2020-11-22-00,0.0,0.0,0.0,0
2020-11-22-03,0.0,0.0,0.0,0
2020-11-22-06,0.0,0.0,0.0,0
2020-11-22-09,0.0,0.0,0.0,0
2020-11-22-12,0.0,0.0,-0.0,0
2020-11-22-15,0.0,0.0,0.0,0
2020-11-22-18,0.0,0.0,0.0,0
2020-11-22-21,0.0,0.0,0.0,0
2020-11-23-03,0.0,0.0,-0.0,0
2020-11-23-06,0.0,0.0,-0.0,0
2020-11-23-09,0.0,0.0,0.0,0
2020-11-23-12,0.0,0.0,-0.0,0
2020-11-23-15,0.0,0.0,0.0,0
2020-11-23-18,0.0,0.0,-0.0,0
2020-11-23-21,0.0,0.0,-0.0,0
2020-11-24-03,0.0,0.0,-0.0,0
2020-11-24-06,0.0,0.0,0.0,0
2020-11-24-09,0.0,0.0,0.0,0
2020-11-24-12,0.0,0.0,-0.0,0
2020-11-24-15,0.0,0.0,0.0,0
2020-11-24-18,0.0,0.0,-0.0,0
2020-11-24-21,0.0,0.0,-0.0,0
2020-11-25-00,0.0,0.0,-0.0,0
2020-11-25-03,0.0,0.0,-0.0,0
2020-11-25-06,0.0,0.0,0.0,0
2020-11-25-09,0.0,0.0,0.0,0
2020-11-25-12,0.0,0.0,0.0,0
2020-11-25-15,0.0,0.0,0.0,0
2020-11-25-18,0.0,0.0,-0.0,0
2020-11-25-21,0.0,0.0,0.0,0
2020-11-26-00,0.0,0.0,-0.0,0
2020-11-26-03,0.0,0.0,-0.0,0
2020-11-26-06,0.0,0.0,0.0,0
2020-11-26-09,0.0,0.0,0.0,0
2020-11-26-12,0.0,0.0,-0.0,0
2020-11-26-15,0.0,0.0,0.0,0
2020-11-26-18,0.0,0.0,-0.0,0
2020-11-26-21,0.0,0.0,-0.0,0
2020-11-27-00,0.0,0.0,0.0,0
2020-11-27-03,0.0,0.0,-0.0,0
2020-11-27-06,0.0,0.0,0.0,0
2020-11-27-09,0.0,0.0,0.0,0
2020-11-27-12,0.0,0.0,-0.0,0
2020-11-27-15,0.0,0.0,0.0,0
2020-11-27-18,0.0,0.0,0.0,1
2020-11-27-21,0.0,0.0,-0.0,0
2020-11-28-00,0.0,0.0,-0.0,0
2020-11-28-03,0.0,0.0,-0.0,0
2020-11-28-06,0.0,0.0,0.0,0
2020-11-28-09,0.0,0.0,0.0,0
2020-11-28-12,0.0,0.0,-0.0,0
2020-11-28-15,0.0,0.0,0.0,0
2020-11-28-18,0.0,0.0,0.0,1
2020-11-28-21,0.0,0.0,0.0,0
2020-11-29-00,0.0,0.0,0.0,0
2020-11-29-03,0.0,0.0,-0.0,0
2020-11-29-06,0.0,0.0,0.0,0
2020-11-29-09,0.0,0.0,0.0,0
2020-11-29-12,0.0,0.0,-0.0,0
2020-11-29-15,0.0,0.0,0.0,0
2020-11-29-18,-33.43,-35.67,0.0,0
2020-11-29-21,0.0,0.0,-0.0,0
2020-11-30-00,0.0,0.0,-0.0,0
2020-11-30-03,0.0,0.0,-0.0,0
2020-11-30-06,0.0,0.0,-0.0,0
2020-11-30-09,0.0,0.0,0.0,0
2020-11-30-12,0.0,0.0,0.0,0
2020-11-30-15,0.0,0.0,0.0,0
2020-11-30-18,0.0,0.0,-0.0,0
2020-11-30-21,0.0,0.0,-0.0,0
2020-12-01-03,0.0,0.0,-0.0,0
2020-12-01-06,0.0,0.0,0.0,0
2020-12-01-09,0.0,0.0,0.0,0
2020-12-01-12,0.0,0.0,0.0,0
2020-12-01-15,0.0,0.0,0.0,0
2020-12-01-18,0.0,0.0,-0.0,0
2020-12-01-21,0.0,0.0,-0.0,0
2020-12-02-00,0.0,0.0,-0.0,0
2020-12-02-03,-51.56,-62.43,0.0,0
2020-12-02-06,0.0,0.0,0.0,0
2020-12-02-09,0.0,0.0,0.0,0
2020-12-02-12,0.0,0.0,-0.0,0
2020-12-02-15,0.0,0.0,0.0,0
2020-12-02-18,-82.11,-91.5,3.4,0
2020-12-02-21,0.0,0.0,-0.0,0
2020-12-03-00,0.0,0.0,-0.0,0
2020-12-03-03,0.0,0.0,-0.0,0
2020-12-03-06,0.0,0.0,0.0,0
2020-12-03-09,0.0,0.0,0.0,0
2020-12-03-12,0.0,0.0,-0.0,0
2020-12-03-15,0.0,0.0,0.0,0
2020-12-03-18,0.0,0.0,0.0,0
2020-12-03-21,0.0,0.0,-0.0,0
2020-12-04-00,0.0,0.0,-0.0,0
2020-12-04-03,0.0,0.0,-0.0,0
2020-12-04-06,0.0,0.0,0.0,0
2020-12-04-09,0.0,0.0,-0.0,0
2020-12-04-12,0.0,0.0,-0.0,0
2020-12-04-15,0.0,0.0,0.0,0
2020-12-04-18,0.0,0.0,0.0,1
2020-12-04-21,0.0,0.0,-0.0,0
2020-12-05-00,0.0,0.0,-0.0,0
2020-12-05-03,0.0,0.0,-0.0,0
2020-12-05-06,0.0,0.0,-0.0,0
2020-12-05-09,0.0,0.0,0.0,0
2020-12-05-12,0.0,0.0,-0.0,0
2020-12-05-15,0.0,0.0,0.0,0
2020-12-05-18,0.0,0.0,-0.0,0
2020-12-05-21,0.0,0.0,-0.0,0
2020-12-06-00,0.0,0.0,-0.0,0
2020-12-06-03,0.0,0.0,-0.0,0
2020-12-06-06,0.0,0.0,0.0,0
2020-12-06-09,0.0,0.0,0.0,0
2020-12-06-12,0.0,0.0,-0.0,0
2020-12-06-15,0.0,0.0,0.0,0
2020-12-06-18,0.0,0.0,-0.0,1
2020-12-06-21,0.0,0.0,-0.0,0
2020-12-07-00,0.0,0.0,0.0,0
2020-12-07-03,0.0,0.0,-0.0,0
2020-12-07-06,0.0,0.0,0.0,0
2020-12-07-09,0.0,0.0,0.0,0
2020-12-07-12,0.0,0.0,-0.0,0
2020-12-07-15,0.0,0.0,0.0,0
2020-12-07-18,0.0,0.0,-0.0,0
2020-12-07-21,0.0,0.0,-0.0,0
2020-12-08-03,0.0,0.0,-0.0,0
2020-12-08-06,0.0,0.0,-0.0,0
2020-12-08-09,0.0,0.0,0.0,0
2020-12-08-12,0.0,0.0,-0.0,0
2020-12-08-15,0.0,0.0,0.0,0
2020-12-08-18,0.0,0.0,-0.0,0
2020-12-08-21,0.0,0.0,-0.0,0
2020-12-09-03,0.0,0.0,-0.0,0
2020-12-09-06,0.0,0.0,0.0,0
2020-12-09-09,0.0,0.0,0.0,0
2020-12-09-12,0.0,0.0,-0.0,0
2020-12-09-15,0.0,0.0,0.0,0
2020-12-09-18,0.0,0.0,-0.0,0
2020-12-09-21,0.0,0.0,0.0,0
2020-12-10-00,0.0,0.0,-0.0,0
2020-12-10-03,0.0,0.0,-0.0,0
2020-12-10-06,0.0,0.0,0.0,0
2020-12-10-09,0.0,0.0,0.0,0
2020-12-10-12,0.0,0.0,-0.0,0
2020-12-10-15,0.0,0.0,-0.0,0
2020-12-10-18,0.0,0.0,0.0,0
2020-12-10-21,0.0,0.0,-0.0,0
2020-12-11-00,0.0,0.0,-0.0,0
2020-12-11-03,0.0,0.0,0.0,1
2020-12-11-06,0.0,0.0,-0.0,0
2020-12-11-09,0.0,0.0,-0.0,0
2020-12-11-12,0.0,0.0,-0.0,0
2020-12-11-15,0.0,0.0,0.0,0
2020-12-11-18,0.0,0.0,0.0,0
2020-12-11-21,0.0,0.0,-0.0,0
2020-12-12-00,0.0,0.0,-0.0,0
2020-12-12-03,0.0,0.0,-0.0,0
2020-12-12-06,0.0,0.0,-0.0,0
2020-12-12-09,0.0,0.0,0.0,0
2020-12-12-12,0.0,0.0,-0.0,0
2020-12-12-15,0.0,0.0,0.0,0
2020-12-12-18,0.0,0.0,-0.0,0
2020-12-12-21,0.0,0.0,-0.0,0
2020-12-13-00,0.0,0.0,0.0,0
2020-12-13-03,0.0,0.0,-0.0,0
2020-12-13-06,0.0,0.0,-0.0,0
2020-12-13-09,0.0,0.0,0.0,0
2020-12-13-12,0.0,0.0,-0.0,0
2020-12-13-15,0.0,0.0,0.0,0
2020-12-13-18,-34.81,-49.54,55.03,0
